1.29	0.0972646	0.117491	-1.2573	0.0597886	-0.148658	-0.759373	-1.35931	-0.491597	-0.084733	0.351503	1.07035	-0.623144	-0.120796	0.449745	1.35367	0.143062	-0.00192045	0.114139	
1.3	0.0973819	0.123524	-1.25994	0.0568498	-0.168631	-0.755071	-1.36601	-0.462053	-0.0865261	0.363264	1.06665	-0.636769	-0.119651	0.446564	1.35338	0.139694	-0.00901561	0.108598	
1.31	0.0975036	0.129593	-1.26257	0.0540588	-0.188221	-0.749264	-1.3723	-0.43172	-0.0876762	0.374683	1.06308	-0.649652	-0.118553	0.443242	1.35307	0.136219	-0.0161098	0.102945	
1.32	0.0976286	0.135698	-1.2652	0.0514215	-0.207252	-0.741873	-1.37809	-0.400822	-0.0882206	0.385713	1.05963	-0.661816	-0.117506	0.439809	1.35274	0.132674	-0.0231983	0.0971982	
1.33	0.0977558	0.141836	-1.26782	0.048944	-0.22555	-0.732847	-1.38323	-0.369607	-0.0881627	0.396273	1.05633	-0.673221	-0.116501	0.436287	1.35237	0.129089	-0.0302721	0.0913575	
1.34	0.097884	0.148004	-1.27043	0.0466318	-0.242911	-0.722207	-1.38758	-0.338419	-0.0872327	0.406228	1.05325	-0.683408	-0.115528	0.432628	1.35196	0.125438	-0.0373222	0.0854228	
1.35	0.0980122	0.154203	-1.27303	0.0444911	-0.259179	-0.709893	-1.39104	-0.307504	-0.0849347	0.415371	1.05049	-0.691433	-0.114598	0.428889	1.35152	0.121775	-0.0443412	0.0794051	
1.36	0.0981394	0.160429	-1.27561	0.0425276	-0.274227	-0.695882	-1.39353	-0.277093	-0.0809819	0.423532	1.04813	-0.696662	-0.113691	0.425046	1.35104	0.118093	-0.0513202	0.073307	
1.37	0.0982646	0.166682	-1.27818	0.040746	-0.287944	-0.680183	-1.395	-0.247423	-0.0752652	0.430596	1.0462	-0.698784	-0.112808	0.421071	1.35051	0.114384	-0.0582509	0.0671324	
1.38	0.0983869	0.17296	-1.28073	0.0391508	-0.300225	-0.662834	-1.39543	-0.218742	-0.0677486	0.436475	1.0447	-0.697619	-0.111954	0.417037	1.34996	0.110705	-0.0651227	0.0608768	
1.39	0.0985053	0.179263	-1.28326	0.0377463	-0.310969	-0.643905	-1.39477	-0.191306	-0.0584618	0.441105	1.04364	-0.693107	-0.111114	0.412892	1.34934	0.107034	-0.0719298	0.0545565	
1.4	0.0986187	0.185589	-1.28577	0.0365376	-0.32007	-0.623487	-1.39303	-0.165387	-0.0475079	0.444432	1.04299	-0.685312	-0.110288	0.408619	1.34868	0.10337	-0.0786633	0.0481753	
1.41	0.0987268	0.191939	-1.28825	0.0355295	-0.327443	-0.601709	-1.39025	-0.141232	-0.0350052	0.446425	1.04274	-0.674337	-0.109484	0.404301	1.34798	0.0997723	-0.085317	0.0417416	
1.42	0.0988284	0.198312	-1.29071	0.0347254	-0.333079	-0.578742	-1.38647	-0.119041	-0.0210994	0.447063	1.04287	-0.660345	-0.108687	0.399867	1.34722	0.0962097	-0.0918816	0.0352609	
1.43	0.0989224	0.204706	-1.29315	0.0341284	-0.337034	-0.554783	-1.38179	-0.0989571	-0.00598493	0.446334	1.04337	-0.643584	-0.107896	0.395309	1.34641	0.0926876	-0.0983498	0.028738	
1.44	0.0990079	0.211124	-1.29557	0.033742	-0.33938	-0.529992	-1.37629	-0.0811032	0.0101688	0.444223	1.04423	-0.624267	-0.107121	0.390702	1.34557	0.0892496	-0.104715	0.0221793	
1.45	0.099084	0.217562	-1.29794	0.0335711	-0.340269	-0.504653	-1.37008	-0.0654936	0.0271624	0.440705	1.04542	-0.602653	-0.106346	0.386002	1.34465	0.0858839	-0.110968	0.0155931	
1.46	0.0991498	0.224022	-1.3003	0.033619	-0.339842	-0.478947	-1.36328	-0.0521074	0.0448332	0.435756	1.04699	-0.578953	-0.105572	0.381182	1.34368	0.0825913	-0.117104	0.00898716	
1.47	0.0992043	0.230504	-1.30262	0.0338886	-0.338246	-0.453075	-1.356	-0.0408945	0.0630168	0.429354	1.04891	-0.553387	-0.104797	0.376247	1.34264	0.0793835	-0.123115	0.00236696	
1.48	0.0992463	0.237008	-1.30491	0.0343823	-0.335642	-0.427233	-1.34834	-0.0317325	0.0815169	0.421479	1.05123	-0.526241	-0.104021	0.37121	1.34155	0.0762728	-0.128995	-0.00426177	
1.49	0.0992743	0.243534	-1.30717	0.035103	-0.33214	-0.401536	-1.34042	-0.0245719	0.100175	0.412106	1.05397	-0.497747	-0.103243	0.36608	1.34041	0.0732705	-0.134738	-0.0108925	
1.5	0.0992874	0.250083	-1.3094	0.0360552	-0.327875	-0.376167	-1.33232	-0.0192792	0.118804	0.401206	1.05715	-0.468187	-0.102461	0.360862	1.33919	0.0703878	-0.140335	-0.0175186	
1.51	0.0992844	0.256655	-1.31159	0.0372414	-0.322975	-0.351245	-1.32412	-0.0157041	0.137263	0.388761	1.06082	-0.437789	-0.101673	0.35556	1.33793	0.0676334	-0.145782	-0.0241329	
1.52	0.0992639	0.263251	-1.31374	0.0386639	-0.317536	-0.326864	-1.3159	-0.0137186	0.155407	0.374771	1.06503	-0.406809	-0.100879	0.350176	1.3366	0.0650148	-0.151072	-0.0307289	
1.53	0.0992242	0.26987	-1.31586	0.040325	-0.311645	-0.303107	-1.30773	-0.0131985	0.173086	0.359239	1.0698	-0.375524	-0.100077	0.344711	1.3352	0.0625392	-0.1562	-0.0372996	
1.54	0.099164	0.276515	-1.31794	0.0422277	-0.305378	-0.280043	-1.29965	-0.014019	0.190155	0.342192	1.07517	-0.344231	-0.0992669	0.339168	1.33375	0.0602133	-0.161162	-0.0438326	
1.55	0.0990814	0.283186	-1.31997	0.0443756	-0.298802	-0.257734	-1.29173	-0.0160542	0.206487	0.323643	1.08118	-0.313185	-0.0984468	0.333546	1.33223	0.0580437	-0.165952	-0.0503228	
1.56	0.0989747	0.289883	-1.32197	0.0467711	-0.291979	-0.236222	-1.28399	-0.019177	0.221981	0.303632	1.08783	-0.282624	-0.0976163	0.327845	1.33065	0.0560361	-0.170565	-0.0567646	
1.57	0.0988423	0.296607	-1.32392	0.0494163	-0.284965	-0.215541	-1.27647	-0.0232633	0.23652	0.282275	1.09516	-0.252844	-0.0967747	0.322066	1.329	0.0541953	-0.174997	-0.0631532	
1.58	0.0986821	0.303359	-1.32583	0.0523135	-0.277805	-0.195713	-1.26919	-0.0281929	0.250004	0.259642	1.10314	-0.224085	-0.0959213	0.316209	1.32728	0.0525263	-0.179246	-0.069482	
1.59	0.0984921	0.31014	-1.3277	0.055466	-0.270545	-0.17676	-1.26217	-0.0338497	0.262319	0.235863	1.11176	-0.196622	-0.0950554	0.310273	1.3255	0.0510348	-0.183306	-0.0757441	
1.6	0.0982699	0.316951	-1.32952	0.0588771	-0.263225	-0.158691	-1.25543	-0.040122	0.273366	0.211036	1.12097	-0.170672	-0.0941765	0.304257	1.32364	0.0497258	-0.187173	-0.081931	
1.61	0.0980134	0.323793	-1.33129	0.0625491	-0.255879	-0.141508	-1.24898	-0.0469051	0.283082	0.185297	1.1307	-0.146419	-0.0932837	0.298162	1.32172	0.0486037	-0.190846	-0.0880376	
1.62	0.0977202	0.330667	-1.33301	0.0664842	-0.248568	-0.125235	-1.24284	-0.054044	0.29146	0.158815	1.14087	-0.124014	-0.0923767	0.291987	1.31974	0.0476727	-0.194322	-0.0940604	
1.63	0.0973878	0.337573	-1.33468	0.0706852	-0.241297	-0.109831	-1.23701	-0.0614872	0.29854	0.131776	1.15137	-0.103565	-0.0914548	0.285732	1.31769	0.0469367	-0.197596	-0.0999931	
1.64	0.0970133	0.344512	-1.33631	0.0751557	-0.234109	-0.0953073	-1.2315	-0.0691168	0.304384	0.104378	1.1621	-0.0851469	-0.0905173	0.279397	1.31558	0.0464011	-0.200673	-0.105832	
1.65	0.0965938	0.351487	-1.33787	0.0798982	-0.227024	-0.0816436	-1.2263	-0.0768594	0.309076	0.0768073	1.17294	-0.0687831	-0.0895636	0.272982	1.31341	0.0460707	-0.203554	-0.111559	
1.66	0.0961264	0.358496	-1.33939	0.0849158	-0.220065	-0.0688253	-1.22142	-0.0846363	0.312707	0.0492403	1.18381	-0.0544594	-0.088593	0.266485	1.31116	0.0459496	-0.206235	-0.117168	
1.67	0.095608	0.365542	-1.34085	0.0902116	-0.213232	-0.0568172	-1.21684	-0.0924078	0.315369	0.0218356	1.19459	-0.0421338	-0.0876046	0.259908	1.30885	0.0460417	-0.208711	-0.122654	
1.68	0.0950128	0.372661	-1.34223	0.0958478	-0.206551	-0.045609	-1.21256	-0.100096	0.31715	-0.00526417	1.20523	-0.0317422	-0.0865978	0.253249	1.30647	0.0463507	-0.21098	-0.128012	
1.69	0.0943397	0.379817	-1.34354	0.101802	-0.202807	-0.0351806	-1.20858	-0.107631	0.318162	-0.0318438	1.21567	-0.0231694	-0.0855709	0.246509	1.30403	0.0468815	-0.212446	-0.133235	
1.7	0.0935896	0.387017	-1.34478	0.108076	-0.196159	-0.0255006	-1.20489	-0.114979	0.31848	-0.057827	1.22584	-0.0163192	-0.0845236	0.239684	1.30152	0.0476378	-0.214357	-0.138321	
1.71	0.0927544	0.394259	-1.34593	0.114676	-0.189722	-0.0165403	-1.20149	-0.122118	0.318172	-0.0831495	1.23568	-0.0110923	-0.0834549	0.232776	1.29895	0.0486226	-0.216046	-0.143262	
1.72	0.0918285	0.401554	-1.347	0.121618	-0.18349	-0.00827174	-1.19836	-0.129028	0.317298	-0.10775	1.24516	-0.00738438	-0.0823639	0.225783	1.29632	0.0498389	-0.217512	-0.148055	
1.73	0.0908033	0.408901	-1.34799	0.128911	-0.177455	-0.000669486	-1.19549	-0.135693	0.315915	-0.131577	1.25423	-0.00508737	-0.0812493	0.218706	1.29362	0.0512899	-0.218757	-0.152695	
1.74	0.0896789	0.416285	-1.34889	0.136543	-0.171674	0.0062761	-1.19288	-0.14203	0.314069	-0.15459	1.26287	-0.00409823	-0.0801097	0.211541	1.29085	0.0529802	-0.219779	-0.157176	
1.75	0.0884563	0.423703	-1.34971	0.144506	-0.166115	0.012602	-1.19052	-0.148042	0.31181	-0.17675	1.27106	-0.00430068	-0.0789441	0.20429	1.28802	0.0549126	-0.220578	-0.161495	
1.76	0.0872758	0.431169	-1.35044	0.152841	-0.160789	0.0183341	-1.18839	-0.153701	0.309182	-0.198031	1.27878	-0.00557928	-0.0797994	0.19695	1.28514	0.0570898	-0.221155	-0.165648	
1.77	0.0858083	0.438669	-1.35108	0.161517	-0.155691	0.0235	-1.1865	-0.158996	0.306227	-0.218413	1.28603	-0.00782052	-0.0783394	0.189515	1.28218	0.0595218	-0.221512	-0.169632	
1.78	0.0842096	0.446218	-1.35161	0.170581	-0.15081	0.028125	-1.18483	-0.163924	0.302985	-0.23788	1.29282	-0.0109118	-0.076848	0.181942	1.27916	0.0622725	-0.221648	-0.173441	
1.79	0.0824744	0.453806	-1.35204	0.180032	-0.146137	0.0322335	-1.18338	-0.168488	0.299517	-0.256386	1.29915	-0.0147002	-0.0753398	0.174292	1.27609	0.0652886	-0.221566	-0.177073	
1.8	0.0806039	0.461427	-1.35235	0.189858	-0.141659	0.0358493	-1.18212	-0.172698	0.295833	-0.273983	1.30505	-0.0191272	-0.0737979	0.166515	1.27294	0.0686143	-0.221265	-0.180523	
1.81	0.0785994	0.469076	-1.35257	0.200049	-0.137363	0.0389943	-1.18106	-0.176561	0.291979	-0.290653	1.31052	-0.0240647	-0.0722292	0.15865	1.26973	0.0722178	-0.220747	-0.18379	
1.82	0.0764605	0.476752	-1.35269	0.210599	-0.13324	0.0416885	-1.18018	-0.180083	0.287964	-0.306432	1.31555	-0.029458	-0.0706225	0.150673	1.26647	0.0761243	-0.220015	-0.18687	
1.83	0.074183	0.484453	-1.3527	0.221507	-0.129279	0.0439479	-1.17946	-0.183269	0.283847	-0.321307	1.3202	-0.0351681	-0.0689728	0.142588	1.26314	0.0803366	-0.219068	-0.189759	
1.84	0.0717614	0.492176	-1.35261	0.232777	-0.125473	0.0457861	-1.17893	-0.186119	0.279652	-0.335304	1.32449	-0.0411108	-0.0672799	0.134398	1.25976	0.0848518	-0.217909	-0.192456	
1.85	0.0691757	0.499925	-1.3524	0.244437	-0.121819	0.0472201	-1.17854	-0.188635	0.275399	-0.348455	1.32842	-0.0472241	-0.0655449	0.126105	1.25632	0.0896626	-0.21654	-0.19496	
1.86	0.0664022	0.507692	-1.35205	0.256518	-0.118315	0.0482663	-1.17832	-0.190818	0.271097	-0.360792	1.33202	-0.0534559	-0.0637681	0.117713	1.25281	0.0947627	-0.214962	-0.197268	
1.87	0.0634323	0.515479	-1.35157	0.26903	-0.11496	0.0489404	-1.17824	-0.192668	0.26676	-0.372345	1.33529	-0.0597567	-0.0619477	0.109221	1.24926	0.100152	-0.213179	-0.199375	
1.88	0.0602536	0.52328	-1.35094	0.281984	-0.111756	0.0492625	-1.1783	-0.194189	0.262397	-0.383138	1.33825	-0.0660805	-0.060072	0.100632	1.24566	0.105847	-0.211191	-0.201283	
1.89	0.0568265	0.531092	-1.35014	0.295439	-0.108694	0.0492162	-1.1785	-0.195359	0.258022	-0.393198	1.34093	-0.0723831	-0.0581371	0.0919241	1.242	0.111862	-0.209001	-0.20299	
1.9	0.0531458	0.538911	-1.34917	0.309395	-0.105775	0.0488186	-1.17883	-0.196175	0.253645	-0.402554	1.34334	-0.0786231	-0.056128	0.0830946	1.23829	0.118221	-0.206609	-0.204491	
1.91	0.0492123	0.54673	-1.34802	0.323841	-0.103005	0.0480601	-1.17931	-0.196609	0.249281	-0.411234	1.34549	-0.0847617	-0.0540434	0.0741515	1.23452	0.124918	-0.204011	-0.205787	
1.92	0.045025	0.554549	-1.34669	0.338768	-0.100394	0.0469665	-1.17992	-0.19666	0.244941	-0.419266	1.3474	-0.0907621	-0.0518857	0.0650997	1.2307	0.131942	-0.201214	-0.206884	
1.93	0.0405546	0.56236	-1.34518	0.354213	-0.0979499	0.0455646	-1.18066	-0.196337	0.240694	-0.426652	1.34912	-0.0965286	-0.0496568	0.0559414	1.22683	0.139284	-0.198221	-0.207777	
1.94	0.0357808	0.570159	-1.34347	0.370201	-0.0956725	0.0438772	-1.18151	-0.195657	0.236525	-0.43344	1.35065	-0.102054	-0.0473567	0.0466776	1.22292	0.146939	-0.19504	-0.208463	
1.95	0.0306962	0.57794	-1.34154	0.386732	-0.0935574	0.041924	-1.18249	-0.19464	0.232457	-0.439656	1.35202	-0.107302	-0.0449838	0.0373084	1.21896	0.154906	-0.191675	-0.208942	
1.96	0.0252633	0.585694	-1.33938	0.403858	-0.0915987	0.0397217	-1.18358	-0.193304	0.228493	-0.445332	1.35324	-0.112252	-0.0425355	0.0278329	1.21497	0.163187	-0.188128	-0.209215	
1.97	0.0194649	0.593415	-1.33697	0.421595	-0.0897897	0.0372848	-1.18477	-0.191669	0.224632	-0.450497	1.35433	-0.116897	-0.040008	0.0182498	1.21092	0.171784	-0.184404	-0.20928	
1.98	0.0132686	0.601095	-1.3343	0.439982	-0.0881236	0.0346257	-1.18606	-0.189754	0.220877	-0.455178	1.35529	-0.12123	-0.0373961	0.00855687	1.20685	0.180704	-0.180507	-0.209137	
1.99	0.00668617	0.608724	-1.33136	0.458986	-0.0865931	0.0317563	-1.18746	-0.187579	0.21722	-0.4594	1.35615	-0.125255	-0.0346944	-0.00124783	1.20274	0.189952	-0.176439	-0.208792	
2	-0.00025485	0.615393	-1.32845	0.476967	-0.0843916	0.029183	-1.1887	-0.186288	0.213138	-0.463158	1.3568	-0.129506	-0.0313133	-0.0101678	1.19898	0.199245	-0.172637	-0.208413	
2.01	-0.00699934	0.622137	-1.32557	0.494763	-0.0823953	0.0263732	-1.19005	-0.184652	0.209197	-0.466523	1.35736	-0.133419	-0.0278746	-0.019323	1.19513	0.208955	-0.168632	-0.207818	
2.02	-0.0133559	0.628992	-1.32282	0.512084	-0.080588	0.0233417	-1.19149	-0.182702	0.205424	-0.469521	1.35785	-0.136999	-0.0243807	-0.0286924	1.19121	0.219048	-0.164432	-0.207017	
2.03	-0.0191874	0.635987	-1.32024	0.528772	-0.0789546	0.0201019	-1.19304	-0.180464	0.201783	-0.472162	1.35826	-0.140244	-0.0208111	-0.0382695	1.18722	0.229544	-0.160044	-0.206008	
2.04	-0.0243987	0.643135	-1.31784	0.54476	-0.0774813	0.0166665	-1.19468	-0.177967	0.198252	-0.474456	1.3586	-0.143159	-0.0171565	-0.0480429	1.18317	0.240442	-0.155476	-0.204797	
2.05	-0.0289275	0.650438	-1.31562	0.560032	-0.0761553	0.0130469	-1.1964	-0.175236	0.194878	-0.476441	1.35889	-0.145765	-0.0133873	-0.05802	1.17906	0.251788	-0.150733	-0.203388	
2.06	-0.0327381	0.657881	-1.31356	0.5746	-0.0749651	0.00925331	-1.19821	-0.172293	0.191604	-0.478107	1.35911	-0.148047	-0.00951674	-0.0681761	1.17489	0.263531	-0.145823	-0.201766	
2.07	-0.0358891	0.665245	-1.31168	0.588299	-0.0739018	0.00541714	-1.20003	-0.169268	0.188472	-0.47948	1.35928	-0.150019	-0.00563076	-0.0782485	1.17078	0.275359	-0.1409	-0.200014	
2.08	-0.0383346	0.672715	-1.30991	0.601393	-0.0729519	0.00141478	-1.20193	-0.166065	0.185423	-0.480552	1.35941	-0.151683	-0.00158985	-0.0885316	1.16661	0.287678	-0.135809	-0.198056	
2.09	-0.0400944	0.680242	-1.30823	0.613911	-0.0721063	-0.00274394	-1.2039	-0.162706	0.182465	-0.481339	1.35949	-0.153047	0.0026112	-0.0990149	1.16238	0.300479	-0.130554	-0.195908	
2.1	-0.041204	0.687771	-1.30664	0.625878	-0.0713564	-0.00704945	-1.20594	-0.159211	0.1796	-0.481855	1.35954	-0.154117	0.00697625	-0.109691	1.15809	0.313756	-0.12514	-0.193586	
2.11	-0.0417069	0.695245	-1.3051	0.637316	-0.070694	-0.0114927	-1.20803	-0.155601	0.176831	-0.482113	1.35954	-0.154898	0.0115207	-0.120555	1.15376	0.327525	-0.119576	-0.191087	
2.12	-0.0416522	0.702602	-1.30362	0.648238	-0.0701118	-0.0160653	-1.21018	-0.151895	0.17416	-0.482124	1.35953	-0.155395	0.0162742	-0.131606	1.14938	0.341826	-0.113869	-0.188407	
2.13	-0.0410923	0.70978	-1.30215	0.658649	-0.0696028	-0.0207596	-1.21239	-0.14811	0.171587	-0.481899	1.35948	-0.15561	0.0212457	-0.142839	1.14496	0.356665	-0.108028	-0.185544	
2.14	-0.0400697	0.716707	-1.3007	0.668526	-0.0691606	-0.0255685	-1.21463	-0.144265	0.169112	-0.481441	1.35941	-0.155542	0.0264621	-0.154258	1.14049	0.372079	-0.10206	-0.18249	
2.15	-0.0382854	0.723374	-1.29938	0.677379	-0.0687796	-0.0304846	-1.21694	-0.140376	0.166733	-0.480762	1.35932	-0.155197	0.0319404	-0.165859	1.13597	0.388087	-0.0959987	-0.17926	
2.16	-0.0351437	0.729817	-1.29856	0.684195	-0.0684538	-0.0355018	-1.21927	-0.136458	0.164447	-0.479855	1.35921	-0.154565	0.0376859	-0.177641	1.13141	0.404684	-0.08979	-0.175858	
2.17	-0.0302911	0.736029	-1.2985	0.688324	-0.0681781	-0.0406137	-1.22164	-0.132527	0.162264	-0.478736	1.35909	-0.153659	0.0437302	-0.189605	1.1268	0.421917	-0.0834735	-0.172284	
2.18	-0.0235192	0.74198	-1.29934	0.689341	-0.0679476	-0.0458148	-1.22404	-0.128597	0.160173	-0.477388	1.35898	-0.152454	0.0500884	-0.201751	1.12214	0.439799	-0.0770558	-0.168541	
2.19	-0.0147473	0.747617	-1.30114	0.687021	-0.067758	-0.0510996	-1.22648	-0.124682	0.158188	-0.475864	1.35886	-0.151009	0.0567969	-0.214086	1.11742	0.458385	-0.0705436	-0.164633	
2.2	-0.00400073	0.752881	-1.30391	0.681306	-0.0676052	-0.0564629	-1.22894	-0.120795	0.156302	-0.474151	1.35872	-0.149308	0.0636439	-0.226523	1.1127	0.477265	-0.0639438	-0.160561	
2.21	0.00859421	0.757689	-1.30757	0.672294	-0.0674854	-0.0618994	-1.23142	-0.116948	0.15451	-0.472268	1.35858	-0.147379	0.0703472	-0.238975	1.10803	0.495927	-0.0572632	-0.156333	
2.22	0.0228921	0.761966	-1.31207	0.660116	-0.0673951	-0.0674055	-1.23393	-0.113153	0.152809	-0.470188	1.35843	-0.145192	0.0767043	-0.251385	1.10346	0.514016	-0.0505086	-0.151949	
2.23	0.0386945	0.765613	-1.31731	0.644976	-0.067331	-0.0729766	-1.23645	-0.109423	0.151204	-0.467977	1.35828	-0.142828	0.0825777	-0.263774	1.09904	0.5314	-0.043687	-0.147413	
2.24	0.0557887	0.768536	-1.32315	0.627104	-0.06729	-0.0786086	-1.23898	-0.105766	0.14968	-0.465585	1.35811	-0.140242	0.0878823	-0.276136	1.09475	0.548032	-0.0368058	-0.142733	
2.25	0.0739636	0.770638	-1.32951	0.60673	-0.0672695	-0.084298	-1.24153	-0.102195	0.148243	-0.463077	1.35794	-0.137506	0.0925617	-0.288461	1.09059	0.563908	-0.0298731	-0.137897	
2.26	0.0929805	0.771814	-1.33624	0.584117	-0.0672672	-0.0900405	-1.24409	-0.0987183	0.146875	-0.460409	1.35774	-0.134592	0.0965854	-0.300726	1.08656	0.579047	-0.0240014	-0.132917	
2.27	0.112632	0.771962	-1.34323	0.559493	-0.0672805	-0.0958323	-1.24665	-0.0953448	0.145578	-0.457579	1.35752	-0.1315	0.099931	-0.312893	1.08263	0.593446	-0.0200181	-0.127798	
2.28	0.132661	0.770956	-1.35033	0.533134	-0.0673073	-0.101671	-1.24921	-0.0920844	0.144352	-0.454661	1.35729	-0.128317	0.102602	-0.324937	1.07882	0.607159	-0.0134608	-0.12255	
2.29	0.152845	0.76869	-1.3574	0.505293	-0.0673454	-0.107555	-1.25178	-0.0889454	0.143181	-0.451595	1.35703	-0.124999	0.104609	-0.337503	1.07512	0.620225	-0.00635634	-0.117176	
2.3	0.172954	0.765063	-1.36432	0.476236	-0.0673931	-0.11348	-1.25435	-0.0859354	0.142069	-0.448402	1.35675	-0.121575	0.105984	-0.349116	1.07153	0.632687	-0.00112349	-0.111687	
2.31	0.192777	0.759981	-1.37093	0.446219	-0.0674488	-0.119444	-1.25692	-0.0830616	0.141006	-0.445118	1.35643	-0.11809	0.106775	-0.36046	1.06805	0.644543	0.00567899	-0.106091	
2.32	0.2121	0.753369	-1.37708	0.415516	-0.0675108	-0.125444	-1.25947	-0.080331	0.139983	-0.441691	1.35608	-0.114513	0.10701	-0.371486	1.06468	0.655805	0.0130751	-0.100398	
2.33	0.230732	0.745135	-1.38266	0.384373	-0.0675778	-0.131478	-1.26202	-0.0777518	0.139008	-0.43817	1.3557	-0.11089	0.106731	-0.382145	1.06143	0.666501	0.0208847	-0.0946016	
2.34	0.24847	0.735291	-1.38749	0.353127	-0.0676484	-0.137546	-1.26457	-0.0753298	0.138063	-0.434545	1.35528	-0.10723	0.105973	-0.392372	1.0583	0.676636	0.0284671	-0.088713	
2.35	0.265154	0.723795	-1.39145	0.32203	-0.0677212	-0.143644	-1.2671	-0.0730709	0.137148	-0.430783	1.35482	-0.103516	0.104564	-0.402036	1.05535	0.685911	0.0360109	-0.0827332	
2.36	0.280666	0.71061	-1.3945	0.291294	-0.0677951	-0.149771	-1.26961	-0.0709804	0.136263	-0.4269	1.35432	-0.0997679	0.101959	-0.410918	1.05269	0.693309	0.0433504	-0.0766647	
2.37	0.294891	0.695725	-1.39656	0.261146	-0.067869	-0.155925	-1.27211	-0.0690644	0.135408	-0.422964	1.35379	-0.0960455	0.0977844	-0.418825	1.05042	0.698046	0.0505407	-0.0705207	
2.38	0.307712	0.679156	-1.39757	0.231844	-0.0679417	-0.162107	-1.2746	-0.0673287	0.134569	-0.418901	1.3532	-0.0923128	0.0918338	-0.425615	1.04859	0.699642	0.0579041	-0.0643044	
2.39	0.319028	0.660957	-1.39751	0.203643	-0.0680123	-0.168315	-1.27706	-0.0657779	0.133747	-0.414711	1.35257	-0.088578	0.0840577	-0.431196	1.0472	0.697895	0.0648804	-0.0580177	
2.4	0.328742	0.641211	-1.39635	0.176798	-0.0680798	-0.174546	-1.27951	-0.0644164	0.132949	-0.410473	1.3519	-0.0848972	0.0744876	-0.435503	1.04625	0.692755	0.0720443	-0.0516662	
2.41	0.33677	0.620028	-1.39413	0.151556	-0.0681431	-0.180802	-1.28194	-0.0632485	0.132158	-0.40613	1.35118	-0.0812482	0.0632279	-0.438495	1.04573	0.684299	0.0790881	-0.0452585	
2.42	0.343066	0.597558	-1.39088	0.128157	-0.0682013	-0.18708	-1.28435	-0.0622788	0.131375	-0.401661	1.35039	-0.0776311	0.0503981	-0.440138	1.04562	0.672636	0.086007	-0.0387999	
2.43	0.347663	0.573991	-1.38666	0.10678	-0.0682534	-0.193381	-1.28673	-0.061512	0.130605	-0.397121	1.34958	-0.0740813	0.0361454	-0.440407	1.04591	0.65793	0.0927982	-0.032296	
2.44	0.350656	0.549539	-1.38157	0.0875322	-0.0682981	-0.199704	-1.28909	-0.0609517	0.129839	-0.392508	1.34869	-0.0706058	0.0206708	-0.439291	1.04656	0.640443	0.0994592	-0.0257527	
2.45	0.352168	0.524414	-1.37572	0.0704628	-0.0683345	-0.20605	-1.29142	-0.060601	0.129073	-0.387774	1.34775	-0.0671934	0.00415624	-0.436772	1.04758	0.62041	0.105985	-0.0191765	
2.46	0.352336	0.498825	-1.36921	0.0555774	-0.0683614	-0.212418	-1.29372	-0.0604632	0.128307	-0.382924	1.34675	-0.0638543	-0.0132088	-0.432836	1.04895	0.598089	0.112373	-0.0125784	
2.47	0.351307	0.472977	-1.36215	0.0428538	-0.0687189	-0.218809	-1.29599	-0.0605428	0.127539	-0.377967	1.3457	-0.0606024	-0.0312476	-0.42745	1.05069	0.573704	0.118334	-0.00596311	
2.48	0.349219	0.447054	-1.35468	0.0322306	-0.0686852	-0.225221	-1.29822	-0.0608434	0.126771	-0.372913	1.34458	-0.0574495	-0.049788	-0.420587	1.05281	0.547491	0.124288	0.000664082	
2.49	0.346208	0.421219	-1.34686	0.023621	-0.0686436	-0.231656	-1.30043	-0.0613678	0.125999	-0.367769	1.34341	-0.0544066	-0.0686107	-0.412233	1.05533	0.519775	0.130284	0.00729662	
2.5	0.342399	0.395621	-1.33882	0.0169221	-0.0685922	-0.238113	-1.30261	-0.0621183	0.125221	-0.362537	1.34217	-0.0514825	-0.0875392	-0.402365	1.05828	0.490823	0.136119	0.0139283	
2.51	0.337906	0.370385	-1.33065	0.0120193	-0.0685292	-0.244594	-1.30475	-0.063098	0.124439	-0.357222	1.34087	-0.0486855	-0.106429	-0.390963	1.06169	0.460856	0.141789	0.0205524	
2.52	0.332834	0.345633	-1.3224	0.00879408	-0.0684527	-0.251099	-1.30686	-0.0643108	0.123649	-0.351825	1.33952	-0.0460244	-0.125127	-0.378	1.0656	0.43012	0.147288	0.0271614	
2.53	0.327275	0.321457	-1.31417	0.00711702	-0.0683615	-0.257629	-1.30892	-0.06576	0.122849	-0.346347	1.33808	-0.0435064	-0.143471	-0.363483	1.07005	0.398903	0.152614	0.0337432	
2.54	0.321312	0.297937	-1.306	0.00685645	-0.0682532	-0.264183	-1.31096	-0.0674474	0.122041	-0.340789	1.33659	-0.0411372	-0.161315	-0.347417	1.07508	0.367482	0.157764	0.0402927	
